epoch,step,train/loss,val/brier_fde,val/minADE6,val/minFDE6,val/miss_rate,val/nuscenes/brier_fde,val/nuscenes/minADE6,val/nuscenes/minFDE6,val/nuscenes/miss_rate,val/rouge1,val/rouge2,val/rougeL,val/rougeLsum
654,9824,3.194591999053955,,,,,,,,,,,,
655,9839,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,40.57790756225586,11.11302375793457,27.48423194885254,28.127424240112305
655,9839,3.191117525100708,,,,,,,,,,,,
656,9854,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,40.43248748779297,11.136245727539062,27.566316604614258,28.191951751708984
656,9854,3.1885735988616943,,,,,,,,,,,,
657,9869,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,39.94241714477539,10.95646858215332,27.148035049438477,27.78449058532715
657,9869,3.1877105236053467,,,,,,,,,,,,
658,9884,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,40.4366455078125,11.656123161315918,27.811006546020508,28.706321716308594
658,9884,3.1859500408172607,,,,,,,,,,,,
659,9899,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,39.890621185302734,11.25008487701416,27.24508285522461,27.979236602783203
659,9899,3.1837589740753174,,,,,,,,,,,,
660,9914,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,40.896087646484375,11.26830768585205,27.913902282714844,28.590084075927734
660,9914,3.1823809146881104,,,,,,,,,,,,
661,9929,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,40.44731521606445,11.384926795959473,27.570573806762695,28.230609893798828
661,9929,3.1804964542388916,,,,,,,,,,,,
662,9944,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,40.50221633911133,11.154757499694824,27.555721282958984,28.07883071899414
662,9944,3.1740052700042725,,,,,,,,,,,,
663,9959,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,39.77199172973633,10.97053337097168,27.198701858520508,27.94292640686035
663,9959,3.1752259731292725,,,,,,,,,,,,
664,9974,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,40.35256576538086,11.17513370513916,27.305824279785156,28.010530471801758
664,9974,3.1730246543884277,,,,,,,,,,,,
665,9989,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,40.3896598815918,11.197212219238281,27.10126304626465,27.953750610351562
665,9989,3.17036509513855,,,,,,,,,,,,
666,10004,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,39.51980209350586,10.828221321105957,26.8193302154541,27.408531188964844
666,10004,3.169687032699585,,,,,,,,,,,,
667,10019,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,40.0561637878418,10.917263984680176,26.960615158081055,27.776042938232422
667,10019,3.16835355758667,,,,,,,,,,,,
668,10034,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,40.78419494628906,11.005558967590332,27.29244041442871,28.02796173095703
668,10034,3.1653780937194824,,,,,,,,,,,,
669,10049,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,39.9200439453125,11.11849308013916,27.29364013671875,27.99515724182129
669,10049,3.1624503135681152,,,,,,,,,,,,
670,10064,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,40.436012268066406,11.420487403869629,27.702119827270508,28.426393508911133
670,10064,3.1592230796813965,,,,,,,,,,,,
671,10079,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,40.64524459838867,11.386639595031738,27.49334144592285,28.034191131591797
671,10079,3.1558115482330322,,,,,,,,,,,,
672,10094,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,41.41312789916992,11.463298797607422,27.786911010742188,28.6611270904541
672,10094,3.156325578689575,,,,,,,,,,,,
673,10109,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,40.40829086303711,11.082677841186523,27.32778549194336,28.02419090270996
673,10109,3.1549463272094727,,,,,,,,,,,,
674,10124,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,40.6381721496582,10.961028099060059,27.659683227539062,28.2441463470459
674,10124,3.1515181064605713,,,,,,,,,,,,
675,10139,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,40.304996490478516,11.389327049255371,27.842666625976562,28.49231719970703
675,10139,3.1503536701202393,,,,,,,,,,,,
676,10154,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,40.945430755615234,11.39989185333252,27.746566772460938,28.73842430114746
676,10154,3.147474765777588,,,,,,,,,,,,
677,10169,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,41.620635986328125,11.629976272583008,28.07196044921875,28.903366088867188
677,10169,3.145698308944702,,,,,,,,,,,,
678,10184,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,40.51712417602539,11.439103126525879,27.67743492126465,28.34583854675293
678,10184,3.142467498779297,,,,,,,,,,,,
679,10199,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,41.11030578613281,11.486100196838379,27.824785232543945,28.40847396850586
679,10199,3.140348196029663,,,,,,,,,,,,
680,10214,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,40.688819885253906,11.292466163635254,27.414976119995117,28.169387817382812
680,10214,3.138524055480957,,,,,,,,,,,,
681,10229,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,41.163970947265625,11.463276863098145,27.723308563232422,28.54277992248535
681,10229,3.1339006423950195,,,,,,,,,,,,
682,10244,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,41.35498809814453,11.360154151916504,27.68527603149414,28.64090347290039
682,10244,3.1340434551239014,,,,,,,,,,,,
683,10259,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,41.87612533569336,11.679774284362793,28.096935272216797,29.090871810913086
683,10259,3.1341726779937744,,,,,,,,,,,,
684,10274,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,42.10930633544922,12.022375106811523,28.37258529663086,29.129934310913086
684,10274,3.130415678024292,,,,,,,,,,,,
685,10289,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,41.60111618041992,11.705110549926758,28.09385108947754,28.87095069885254
685,10289,3.1272664070129395,,,,,,,,,,,,
686,10304,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,41.006797790527344,11.459362030029297,27.55866241455078,28.45943832397461
686,10304,3.1252448558807373,,,,,,,,,,,,
687,10319,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,40.844539642333984,11.340293884277344,27.60135841369629,28.278507232666016
687,10319,3.124183416366577,,,,,,,,,,,,
688,10334,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,41.132537841796875,11.400873184204102,27.723003387451172,28.447912216186523
688,10334,3.1224424839019775,,,,,,,,,,,,
689,10349,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,41.185569763183594,11.53325366973877,28.067089080810547,28.528934478759766
689,10349,3.1192572116851807,,,,,,,,,,,,
690,10364,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,41.08303451538086,11.576376914978027,28.075559616088867,28.665029525756836
690,10364,3.1163907051086426,,,,,,,,,,,,
691,10379,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,41.35203170776367,11.65278148651123,28.134363174438477,28.809823989868164
691,10379,3.114332437515259,,,,,,,,,,,,
692,10394,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,41.03604507446289,11.353761672973633,27.96871566772461,28.545246124267578
692,10394,3.1133553981781006,,,,,,,,,,,,
693,10409,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,41.05376052856445,11.426788330078125,27.95587158203125,28.454483032226562
693,10409,3.110257387161255,,,,,,,,,,,,
694,10424,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,41.08809280395508,11.57386589050293,27.9599666595459,28.646268844604492
694,10424,3.109436511993408,,,,,,,,,,,,
695,10439,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,41.60124588012695,11.383927345275879,28.16552734375,28.91567611694336
695,10439,3.1069304943084717,,,,,,,,,,,,
696,10454,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,41.64842987060547,11.251774787902832,28.333837509155273,29.05095672607422
696,10454,3.1028730869293213,,,,,,,,,,,,
697,10469,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,40.46976089477539,10.970139503479004,27.76923179626465,28.456132888793945
697,10469,3.102598190307617,,,,,,,,,,,,
698,10484,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,41.05781173706055,10.898310661315918,27.668132781982422,28.287137985229492
698,10484,3.101248264312744,,,,,,,,,,,,
699,10499,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,42.00448226928711,11.270878791809082,28.45718002319336,29.18646240234375
699,10499,3.0981128215789795,,,,,,,,,,,,
700,10514,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,40.5968132019043,10.702775955200195,27.638545989990234,27.936241149902344
700,10514,3.0943732261657715,,,,,,,,,,,,
701,10529,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,40.77865219116211,11.05103588104248,27.61676788330078,28.25714111328125
701,10529,3.0936522483825684,,,,,,,,,,,,
702,10544,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,40.177146911621094,10.856403350830078,27.243738174438477,27.671966552734375
702,10544,3.091765880584717,,,,,,,,,,,,
703,10559,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,41.6440315246582,11.507637023925781,28.2824649810791,28.77399253845215
703,10559,3.088768482208252,,,,,,,,,,,,
704,10574,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,40.841522216796875,11.47944450378418,28.05618667602539,28.259538650512695
704,10574,3.0892443656921387,,,,,,,,,,,,
705,10589,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,40.02655029296875,11.112029075622559,27.333837509155273,27.811771392822266
705,10589,3.0861523151397705,,,,,,,,,,,,
706,10604,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,39.993980407714844,11.264432907104492,27.62677764892578,28.18463134765625
706,10604,3.0825119018554688,,,,,,,,,,,,
707,10619,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,40.653385162353516,11.090295791625977,27.602205276489258,28.29869270324707
707,10619,3.082129955291748,,,,,,,,,,,,
708,10634,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,40.304298400878906,11.214194297790527,27.417377471923828,27.873794555664062
708,10634,3.078915596008301,,,,,,,,,,,,
709,10649,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,39.94898223876953,11.053903579711914,27.523847579956055,27.939659118652344
709,10649,3.077172040939331,,,,,,,,,,,,
710,10664,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,39.58732604980469,11.123200416564941,27.2260684967041,27.813472747802734
710,10664,3.0732600688934326,,,,,,,,,,,,
711,10679,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,40.28852844238281,11.079598426818848,27.7455997467041,28.11057472229004
711,10679,3.0741536617279053,,,,,,,,,,,,
712,10694,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,40.12380599975586,11.018898963928223,27.52288055419922,28.04844093322754
712,10694,3.070044994354248,,,,,,,,,,,,
713,10709,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,39.950443267822266,11.09010124206543,27.486061096191406,28.165090560913086
713,10709,3.067539930343628,,,,,,,,,,,,
714,10724,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,40.40069580078125,11.483345031738281,27.798667907714844,28.190242767333984
714,10724,3.067089557647705,,,,,,,,,,,,
715,10739,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,39.02653121948242,10.86679744720459,26.842252731323242,27.35529136657715
715,10739,3.0637292861938477,,,,,,,,,,,,
716,10754,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,39.04790496826172,11.02061939239502,26.859420776367188,27.427370071411133
716,10754,3.06260085105896,,,,,,,,,,,,
717,10769,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,38.95166778564453,10.864036560058594,26.943546295166016,27.60944938659668
717,10769,3.059300661087036,,,,,,,,,,,,
718,10784,,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,0.0032407445833086967,0.003506351262331009,0.0032407445833086967,0.0,38.50205993652344,10.820335388183594,26.770645141601562,27.34059715270996
